imagem,real,pred,confidence,correta,olhos,nariz,boca,fundo
data_recortado/dataset_5_recortado/val\Bill_Gates\Bill_Gates_0012.jpg,Bill_Gates,Bill_Gates,0.9960951209068298,1,21.873303178123344,12.816606363974897,8.062776470146227,57.24731398775553
data_recortado/dataset_5_recortado/val\Bill_Graham\Bill_Graham_0001.jpg,Bill_Graham,Bill_Graham,0.986573338508606,1,19.423093926950592,12.776291245404517,9.62663092438274,58.173983903262155
data_recortado/dataset_5_recortado/val\Bill_Graham\Bill_Graham_0002.jpg,Bill_Graham,Bill_Graham,0.828315258026123,1,22.144160204474254,14.364444494008593,9.122367926572585,54.36902737494457
data_recortado/dataset_5_recortado/val\Bill_McBride\Bill_McBride_0001.jpg,Bill_McBride,Bill_McBride,0.9987525939941406,1,18.586954608967147,17.69693729315398,13.017593764768218,50.69851433311066
data_recortado/dataset_5_recortado/val\Bill_McBride\Bill_McBride_0002.jpg,Bill_McBride,Bill_McBride,0.9961857199668884,1,20.89140458782741,16.659888371298756,14.290064948548974,48.15864209232486
data_recortado/dataset_5_recortado/val\Bill_Simon\Bill_Simon_0001.jpg,Bill_Simon,Bill_Simon,0.9983617663383484,1,15.905791446690003,14.573340572804613,19.117159459961176,50.40370852054421
data_recortado/dataset_5_recortado/val\Bill_Simon\Bill_Simon_0002.jpg,Bill_Simon,Bill_Simon,0.9971293807029724,1,15.886146371611424,14.726950044208673,19.271105380553347,50.115798203626554
data_recortado/dataset_5_recortado/val\Bill_Simon\Bill_Simon_0011.jpg,Bill_Simon,Bill_Simon,0.9935863614082336,1,17.51011124022888,11.169384596644326,15.895920182521852,55.424583980604936
data_recortado/dataset_5_recortado/val\Billy_Crystal\Billy_Crystal_0001.jpg,Billy_Crystal,Billy_Crystal,0.9794909358024597,1,11.512323014008794,12.038653563413554,15.946870714737392,60.50215270784026
data_recortado/dataset_5_recortado/val\Billy_Crystal\Billy_Crystal_0006.jpg,Billy_Crystal,Billy_Crystal,0.8781599402427673,1,12.713812589937268,13.906559060662083,17.392236387680654,55.98739196171999
data_recortado/dataset_5_recortado/val\Binyamin_Ben-Eliezer\Binyamin_Ben-Eliezer_0001.jpg,Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer,0.9920949339866638,1,19.32989056231826,15.301680438373857,9.864570642613447,55.50385835669444
data_recortado/dataset_5_recortado/val\Binyamin_Ben-Eliezer\Binyamin_Ben-Eliezer_0006.jpg,Binyamin_Ben-Eliezer,Binyamin_Ben-Eliezer,0.9929753541946411,1,20.632700827016563,17.268178774103355,11.610223367416832,50.48889703146325
data_recortado/dataset_5_recortado/val\Bob_Graham\Bob_Graham_0001.jpg,Bob_Graham,Bob_Graham,0.949906587600708,1,20.67777254896484,11.628352454283569,7.613907933214017,60.07996706353757
data_recortado/dataset_5_recortado/val\Bob_Graham\Bob_Graham_0006.jpg,Bob_Graham,Bob_Graham,0.8558502197265625,1,21.49821212059796,10.159886448269711,6.215044680433807,62.12685675069852
data_recortado/dataset_5_recortado/val\Bob_Hope\Bob_Hope_0001.jpg,Bob_Hope,Bob_Hope,0.9631422758102417,1,12.365362717193358,13.958864716772945,17.648935391673785,56.02683717435991
data_recortado/dataset_5_recortado/val\Bob_Hope\Bob_Hope_0002.jpg,Bob_Hope,Bob_Hope,0.9516732692718506,1,11.450891989531804,14.508276154055002,17.65061885447762,56.39021300193557
data_recortado/dataset_5_recortado/val\Bob_Stoops\Bob_Stoops_0001.jpg,Bob_Stoops,Bob_Stoops,0.9777376651763916,1,13.14667611312539,14.58382355085756,14.76221977084357,57.50728056517348
data_recortado/dataset_5_recortado/val\Bob_Stoops\Bob_Stoops_0006.jpg,Bob_Stoops,Bob_Stoops,0.9759080410003662,1,15.782111107498697,17.491028209434507,14.763574336883723,51.963286346183075
data_recortado/dataset_5_recortado/val\Boris_Becker\Boris_Becker_0001.jpg,Boris_Becker,Boris_Becker,0.9838977456092834,1,22.036575798489213,13.576406655515573,13.954039529935395,50.43297801605982
data_recortado/dataset_5_recortado/val\Boris_Becker\Boris_Becker_0006.jpg,Boris_Becker,Boris_Becker,0.9803866744041443,1,19.30287744283122,13.610214487403466,15.356584506233595,51.73032356353172
data_recortado/dataset_5_recortado/val\Brad_Johnson\Brad_Johnson_0001.jpg,Brad_Johnson,Brad_Johnson,0.819226086139679,1,17.135893202645054,15.457995621289516,14.090936362519,53.31517481354643
data_recortado/dataset_5_recortado/val\Britney_Spears\Britney_Spears_0001.jpg,Britney_Spears,Britney_Spears,0.9883195161819458,1,17.8530764900728,16.494800150990137,14.78357651986177,50.868546839075286
data_recortado/dataset_5_recortado/val\Britney_Spears\Britney_Spears_0002.jpg,Britney_Spears,Britney_Spears,0.9643186330795288,1,18.68977388576304,16.90182488325023,12.574579041276229,51.8338221897105
data_recortado/dataset_5_recortado/val\Britney_Spears\Britney_Spears_0011.jpg,Britney_Spears,Britney_Spears,0.9971650242805481,1,20.180267304383463,11.722569963348706,8.918972252053534,59.1781904802143
data_recortado/dataset_5_recortado/val\Bulent_Ecevit\Bulent_Ecevit_0001.jpg,Bulent_Ecevit,Bulent_Ecevit,0.8806238770484924,1,6.997681334513833,8.583922867657895,20.306444731843545,64.11195106598473
data_recortado/dataset_5_recortado/val\Bulent_Ecevit\Bulent_Ecevit_0006.jpg,Bulent_Ecevit,Bulent_Ecevit,0.8588482737541199,1,6.248957856211817,8.106327943154698,20.300302688427337,65.34441151220615
data_recortado/dataset_5_recortado/val\Calista_Flockhart\Calista_Flockhart_0001.jpg,Calista_Flockhart,Harrison_Ford,0.6675357222557068,0,20.88889234513267,9.292557948124756,7.434470299480552,62.38407940726202
data_recortado/dataset_5_recortado/val\Calista_Flockhart\Calista_Flockhart_0006.jpg,Calista_Flockhart,Calista_Flockhart,0.9916428327560425,1,12.051219642370423,10.193493679885929,19.204387810362434,58.550898867381214
data_recortado/dataset_5_recortado/val\Cameron_Diaz\Cameron_Diaz_0001.jpg,Cameron_Diaz,Cameron_Diaz,0.9780498147010803,1,21.121711131615033,11.293346309598137,7.754432574526005,59.83050998426082
data_recortado/dataset_5_recortado/val\Cameron_Diaz\Cameron_Diaz_0006.jpg,Cameron_Diaz,Cameron_Diaz,0.9718626141548157,1,19.502422340756386,13.611704504677892,10.063495799441638,56.82237735512408
data_recortado/dataset_5_recortado/val\Carla_Del_Ponte\Carla_Del_Ponte_0001.jpg,Carla_Del_Ponte,Carla_Del_Ponte,0.9789683818817139,1,9.927325180011826,10.48755769742559,18.47950533089393,61.10561179166866
data_recortado/dataset_5_recortado/val\Carlos_Menem\Carlos_Menem_0001.jpg,Carlos_Menem,Carlos_Menem,0.9820001721382141,1,12.083458061140854,14.593401067087859,21.03147371171779,52.2916671600535
data_recortado/dataset_5_recortado/val\Carlos_Menem\Carlos_Menem_0004.jpg,Carlos_Menem,Carlos_Menem,0.9992651343345642,1,11.803542253492987,14.116243677305627,17.140238664902856,56.93997540429853
data_recortado/dataset_5_recortado/val\Carlos_Menem\Carlos_Menem_0008.jpg,Carlos_Menem,Carlos_Menem,0.9972072243690491,1,16.450339143945,18.150349104576318,15.144561831969837,50.254749919508846
data_recortado/dataset_5_recortado/val\Carlos_Menem\Carlos_Menem_0009.jpg,Carlos_Menem,Carlos_Menem,0.9977815747261047,1,13.743702280312235,15.468168574577604,17.112926105795914,53.67520303931425
data_recortado/dataset_5_recortado/val\Carlos_Menem\Carlos_Menem_0021.jpg,Carlos_Menem,Carlos_Menem,0.9983964562416077,1,13.875113246728699,14.776765228381821,15.593295098742706,55.75482642614677
data_recortado/dataset_5_recortado/val\Carlos_Moya\Carlos_Moya_0001.jpg,Carlos_Moya,Carlos_Moya,0.9993000030517578,1,11.906914503312606,11.183184911557063,16.606781017844092,60.30311956728624
data_recortado/dataset_5_recortado/val\Carlos_Moya\Carlos_Moya_0004.jpg,Carlos_Moya,Carlos_Moya,0.99885094165802,1,10.63309325338604,12.283879306827242,18.003326177776803,59.07970126200992
data_recortado/dataset_5_recortado/val\Carlos_Moya\Carlos_Moya_0008.jpg,Carlos_Moya,Carlos_Moya,0.9837184548377991,1,11.941444899048053,13.801705677049737,17.905888172468472,56.35096125143374
data_recortado/dataset_5_recortado/val\Carlos_Moya\Carlos_Moya_0009.jpg,Carlos_Moya,Carlos_Moya,0.9954425096511841,1,13.706402811060324,12.029785914824508,12.795375458605024,61.46843581551014
data_recortado/dataset_5_recortado/val\Carmen_Electra\Carmen_Electra_0001.jpg,Carmen_Electra,Carmen_Electra,0.9828253388404846,1,19.704449694753176,12.658328381334469,7.941290263572316,59.69593166034004
data_recortado/dataset_5_recortado/val\Carmen_Electra\Carmen_Electra_0006.jpg,Carmen_Electra,Carmen_Electra,0.9848642945289612,1,24.29590860151334,14.441742225216714,7.501493544284994,53.760855628984956
data_recortado/dataset_5_recortado/val\Carrie-Anne_Moss\Carrie-Anne_Moss_0001.jpg,Carrie-Anne_Moss,Carrie-Anne_Moss,0.9659696817398071,1,21.945958891741405,17.439485718992724,9.414124076297025,51.200431312968846
data_recortado/dataset_5_recortado/val\Catherine_Deneuve\Catherine_Deneuve_0001.jpg,Catherine_Deneuve,Catherine_Deneuve,0.9925349950790405,1,22.23752761318392,9.061327704941714,6.762844039415755,61.938300642458614
data_recortado/dataset_5_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0001.jpg,Catherine_Zeta-Jones,Catherine_Zeta-Jones,0.9931859970092773,1,22.955030720766427,12.758113432883423,8.524698010343004,55.76215783600715
data_recortado/dataset_5_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0002.jpg,Catherine_Zeta-Jones,Catherine_Zeta-Jones,0.9902467727661133,1,21.617803675408393,14.833105715018357,8.548835767868804,55.00025484170445
data_recortado/dataset_5_recortado/val\Catherine_Zeta-Jones\Catherine_Zeta-Jones_0011.jpg,Catherine_Zeta-Jones,Winona_Ryder,0.7746224403381348,0,21.908171911754284,16.492926184057527,12.484613287950578,49.11428861623761
data_recortado/dataset_5_recortado/val\Celine_Dion\Celine_Dion_0001.jpg,Celine_Dion,Celine_Dion,0.9387262463569641,1,21.367779455801838,10.274613065714856,8.221084686810343,60.13652279167296
data_recortado/dataset_5_recortado/val\Celine_Dion\Celine_Dion_0002.jpg,Celine_Dion,Celine_Dion,0.9955246448516846,1,22.7700182210617,10.296765873336408,9.880888665285502,57.05232724031639
data_recortado/dataset_5_recortado/val\Cesar_Gaviria\Cesar_Gaviria_0001.jpg,Cesar_Gaviria,Cesar_Gaviria,0.9211891293525696,1,21.52268658175343,10.372717454183356,5.7892319046931116,62.315364059370104
data_recortado/dataset_5_recortado/val\Cesar_Gaviria\Cesar_Gaviria_0002.jpg,Cesar_Gaviria,Cesar_Gaviria,0.9856835007667542,1,21.027526213625862,10.351129439060346,6.296522890073468,62.324821457240326
data_recortado/dataset_5_recortado/val\Chanda_Rubin\Chanda_Rubin_0001.jpg,Chanda_Rubin,Chanda_Rubin,0.8702242970466614,1,11.574360064058652,12.63355622917914,20.5194831662209,55.272600540541305
data_recortado/dataset_5_recortado/val\Charles_Moose\Charles_Moose_0001.jpg,Charles_Moose,Charles_Moose,0.9998713731765747,1,14.251295446249056,16.261187959303882,17.113215669930188,52.374300924516874
data_recortado/dataset_5_recortado/val\Charles_Moose\Charles_Moose_0002.jpg,Charles_Moose,Charles_Moose,0.9973598122596741,1,11.738891947314233,13.981906404940142,17.559533377467304,56.71966827027832
data_recortado/dataset_5_recortado/val\Charles_Moose\Charles_Moose_0011.jpg,Charles_Moose,Charles_Moose,0.9465478658676147,1,8.071479729249686,8.980207027555133,16.85290276794102,66.09541047525416
data_recortado/dataset_5_recortado/val\Charles_Taylor\Charles_Taylor_0001.jpg,Charles_Taylor,Charles_Taylor,0.988473117351532,1,13.940002879914271,15.222245988904115,15.60103701113099,55.23671412005062
data_recortado/dataset_5_recortado/val\Charles_Taylor\Charles_Taylor_0002.jpg,Charles_Taylor,Charles_Taylor,0.9993070363998413,1,13.467643694475399,14.615922397136407,14.711937451166827,57.20449645722137
data_recortado/dataset_5_recortado/val\Charlton_Heston\Charlton_Heston_0001.jpg,Charlton_Heston,Charlton_Heston,0.9725163578987122,1,16.630230757179476,13.321474903195794,12.12632885906826,57.92196548055647
data_recortado/dataset_5_recortado/val\Charlton_Heston\Charlton_Heston_0006.jpg,Charlton_Heston,Charlton_Heston,0.8142845630645752,1,19.4247150441759,14.987890394702317,12.553080198374394,53.03431436274739
data_recortado/dataset_5_recortado/val\Chen_Shui-bian\Chen_Shui-bian_0001.jpg,Chen_Shui-bian,Chen_Shui-bian,0.9910327792167664,1,10.579327945789542,11.650235462413514,17.70422953196111,60.06620705983583
data_recortado/dataset_5_recortado/val\Choi_Sung-hong\Choi_Sung-hong_0001.jpg,Choi_Sung-hong,Choi_Sung-hong,0.9252192974090576,1,12.853520203101333,11.935752271751328,20.01669792516539,55.194029599981945
data_recortado/dataset_5_recortado/val\Christine_Baumgartner\Christine_Baumgartner_0001.jpg,Christine_Baumgartner,Christine_Baumgartner,0.9964015483856201,1,10.75376149099866,10.365828823705117,17.719514378820026,61.1608953064762
data_recortado/dataset_5_recortado/val\Christine_Todd_Whitman\Christine_Todd_Whitman_0001.jpg,Christine_Todd_Whitman,Christine_Todd_Whitman,0.9848340749740601,1,22.951664147795093,15.951379018374345,14.63176398678742,46.46519284704314
data_recortado/dataset_5_recortado/val\Christine_Todd_Whitman\Christine_Todd_Whitman_0006.jpg,Christine_Todd_Whitman,Christine_Todd_Whitman,0.7405762076377869,1,19.29060241319907,9.020636497956522,11.02072876384686,60.66803232499755
data_recortado/dataset_5_recortado/val\Ciro_Gomes\Ciro_Gomes_0001.jpg,Ciro_Gomes,Ciro_Gomes,0.9850143790245056,1,20.044904947526927,21.492642683064783,15.404002984378938,43.058449385029355
data_recortado/dataset_5_recortado/val\Clara_Harris\Clara_Harris_0001.jpg,Clara_Harris,Clara_Harris,0.9906801581382751,1,18.78463791768641,13.119118821486563,12.421033857717909,55.675209403109115
data_recortado/dataset_5_recortado/val\Claudia_Pechstein\Claudia_Pechstein_0001.jpg,Claudia_Pechstein,Claudia_Pechstein,0.9978814721107483,1,14.855517866792189,15.339614413537152,14.578035745927712,55.22683197374295
data_recortado/dataset_5_recortado/val\Clay_Aiken\Clay_Aiken_0001.jpg,Clay_Aiken,Clay_Aiken,0.9907907247543335,1,17.200759851023637,16.2124675680176,11.495423039311689,55.09134954164707
data_recortado/dataset_5_recortado/val\Clay_Aiken\Clay_Aiken_0006.jpg,Clay_Aiken,Clay_Aiken,0.9981831908226013,1,14.41499201980678,14.998681753978621,16.159154566367345,54.427171659847254
data_recortado/dataset_5_recortado/val\Clint_Eastwood\Clint_Eastwood_0001.jpg,Clint_Eastwood,Clint_Eastwood,0.9936665892601013,1,18.352362503634527,17.324366082728783,12.88314612439731,51.44012528923938
data_recortado/dataset_5_recortado/val\Clint_Eastwood\Clint_Eastwood_0006.jpg,Clint_Eastwood,Clint_Eastwood,0.9865084886550903,1,17.49106975933204,14.114644162238193,10.774239485336256,57.62004659309351
data_recortado/dataset_5_recortado/val\Colin_Farrell\Colin_Farrell_0001.jpg,Colin_Farrell,Colin_Farrell,0.9660056829452515,1,11.141836094863631,10.773401170934005,23.645410677545627,54.43935205665674
data_recortado/dataset_5_recortado/val\Colin_Farrell\Colin_Farrell_0002.jpg,Colin_Farrell,Colin_Farrell,0.9937059283256531,1,17.68129491914015,12.793806648491298,17.321095725857155,52.2038027065114
data_recortado/dataset_5_recortado/val\Colin_Montgomerie\Colin_Montgomerie_0001.jpg,Colin_Montgomerie,Colin_Montgomerie,0.9864174127578735,1,14.75091560770429,15.330088326970282,16.861825258297063,53.05717080702836
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0002.jpg,Colin_Powell,Colin_Powell,0.9999810457229614,1,21.30794836820529,15.48038948204818,7.287784322592989,55.92387782715354
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0007.jpg,Colin_Powell,Colin_Powell,0.9996089339256287,1,19.73771952851002,15.71374805239002,8.536028377607982,56.01250404149197
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0008.jpg,Colin_Powell,Colin_Powell,0.9984322190284729,1,20.044105131679743,14.153931378448481,6.962156692505805,58.839806797365966
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0009.jpg,Colin_Powell,Colin_Powell,0.9999220371246338,1,20.846542932521157,16.2307891975883,7.613147956025312,55.30951991386523
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0023.jpg,Colin_Powell,Colin_Powell,0.9999032020568848,1,20.070134618630735,18.561092998187085,9.215894507627082,52.1528778755551
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0024.jpg,Colin_Powell,Colin_Powell,0.8398622274398804,1,22.298586331484916,17.611132240027725,7.4521011997301745,52.638180228757186
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0027.jpg,Colin_Powell,Colin_Powell,0.9993672966957092,1,19.729084752641196,16.70240859130842,9.044102066448367,54.52440458960202
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0029.jpg,Colin_Powell,Colin_Powell,0.9996885061264038,1,21.797768009141002,13.66989736610138,7.024048380182505,57.50828624457511
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0036.jpg,Colin_Powell,Colin_Powell,0.9984645843505859,1,22.055478026968668,17.58474138264086,7.430319877747253,52.92946071264322
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0040.jpg,Colin_Powell,Colin_Powell,0.9976348876953125,1,20.61354474733851,17.516772539425236,10.22618896098516,51.643493752251096
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0041.jpg,Colin_Powell,Colin_Powell,0.9984820485115051,1,18.818952400905623,17.261810591653813,10.726731020541822,53.192505986898745
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0051.jpg,Colin_Powell,Colin_Powell,0.9998219609260559,1,19.035328684422968,17.53559976160234,11.592855161358436,51.83621639261625
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0056.jpg,Colin_Powell,Colin_Powell,0.9946838021278381,1,22.991964518293116,10.90147161767749,4.502925196257168,61.60363866777222
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0057.jpg,Colin_Powell,Colin_Powell,0.9998025298118591,1,21.154939765191838,17.127602962150128,8.4573954881716,53.26006178448643
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0058.jpg,Colin_Powell,Colin_Powell,0.9998962879180908,1,21.773112462977075,15.596333831251727,7.48556103111663,55.14499267465457
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0060.jpg,Colin_Powell,Colin_Powell,0.9997259974479675,1,21.248525645892972,18.25642207275768,9.0305321452514,51.464520136097946
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0063.jpg,Colin_Powell,Colin_Powell,0.9997875094413757,1,22.388318114483237,19.581815517441864,9.406301284051798,48.6235650840231
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0071.jpg,Colin_Powell,Colin_Powell,0.998948872089386,1,21.81928235345792,17.525541777211945,9.578767729406538,51.0764081399236
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0072.jpg,Colin_Powell,Colin_Powell,0.9998825788497925,1,21.603531991021683,17.13341803403836,9.266916295966304,51.996133678973656
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0087.jpg,Colin_Powell,Colin_Powell,0.9993416666984558,1,18.35247542551655,15.279793330859249,10.174673814139146,56.19305742948506
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0088.jpg,Colin_Powell,Colin_Powell,0.9999709129333496,1,19.090248050324842,17.665470132086305,10.785988336084012,52.45829348150484
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0098.jpg,Colin_Powell,Colin_Powell,0.99505615234375,1,22.527750144252348,14.692153293115696,7.402839340692094,55.377257221939864
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0108.jpg,Colin_Powell,Colin_Powell,0.9977664947509766,1,19.11003469365708,14.237943935955016,7.662539849204539,58.989481521183365
data_recortado/dataset_5_recortado/val\Colin_Powell\Colin_Powell_0109.jpg,Colin_Powell,Colin_Powell,0.9998281002044678,1,20.59822301914068,19.4620577020244,11.43746429654454,48.50225498229038
